  0.75999999046325684        3.9999999105930328E-002   0.0000000000000000        6.0667285523069284E-002   3.6805195327376120E-003
  0.77999997138977051        3.9999999105930328E-002   0.0000000000000000        5.6491051334075212E-002   3.1912388808291209E-003
  0.79999995231628418        3.9999999105930328E-002   0.0000000000000000        5.2091873186460629E-002   2.7135632520742959E-003
  0.81999999284744263        3.9999999105930328E-002   0.0000000000000000        4.7487098582693454E-002   2.2550245318024467E-003
  0.83999997377395630        3.9999999105930328E-002   0.0000000000000000        4.2694927868283425E-002   1.8228568656779246E-003
  0.85999995470046997        3.9999999105930328E-002   0.0000000000000000        3.7734260090937159E-002   1.4238743846104929E-003
  0.87999999523162842        3.9999999105930328E-002   0.0000000000000000        3.2624657274036961E-002   1.0643682622483728E-003
  0.89999997615814209        3.9999999105930328E-002   0.0000000000000000        2.7386315093742352E-002   7.5001025441374014E-004
  0.91999995708465576        3.9999999105930328E-002   0.0000000000000000        2.2039891839457457E-002   4.8575683229498342E-004
  0.93999999761581421        3.9999999105930328E-002   0.0000000000000000        1.6606471060954801E-002   2.7577488109832929E-004
  0.95999997854232788        3.9999999105930328E-002   0.0000000000000000        1.1107528323050913E-002   1.2337718544737822E-004
  0.97999995946884155        3.9999999105930328E-002   0.0000000000000000        5.5647493265476621E-003   3.0966435067312656E-005
   1.0000000000000000        3.9999999105930328E-002   0.0000000000000000       -7.7477545603669219E-009   6.0027700727686437E-017
   1.0199999809265137        3.9999999105930328E-002   0.0000000000000000       -5.5647482290748368E-003   3.0966422852991535E-005
   1.0399999618530273        3.9999999105930328E-002   0.0000000000000000       -1.1107527232079200E-002   1.2337716121138103E-004
   1.0599999427795410        3.9999999105930328E-002   0.0000000000000000       -1.6606469980789761E-002   2.7577484522287146E-004
   1.0799999237060547        3.9999999105930328E-002   0.0000000000000000       -2.2039874700577205E-002   4.8575607681714314E-004
   1.1000000238418579        3.9999999105930328E-002   0.0000000000000000       -2.7386329830846878E-002   7.5001106160393362E-004
   1.1200000047683716        3.9999999105930328E-002   0.0000000000000000       -3.2624671681396836E-002   1.0643692023189367E-003
   1.1399999856948853        3.9999999105930328E-002   0.0000000000000000       -3.7734259095950705E-002   1.4238743095203385E-003
   1.1599999666213989        3.9999999105930328E-002   0.0000000000000000       -4.2694926904659168E-002   1.8228567833941892E-003
   1.1799999475479126        3.9999999105930328E-002   0.0000000000000000       -4.7487097654234360E-002   2.2550244436227904E-003
   1.1999999284744263        3.9999999105930328E-002   0.0000000000000000       -5.2091858871070915E-002   2.7135617606435696E-003
   1.2200000286102295        3.9999999105930328E-002   0.0000000000000000       -5.6491063273569120E-002   3.1912402297783900E-003
   1.2400000095367432        3.9999999105930328E-002   0.0000000000000000       -6.0667296818808759E-002   3.6805209033014433E-003
   1.2599999904632568        3.9999999105930328E-002   0.0000000000000000       -6.4604104702953788E-002   4.1736903444702161E-003
   1.2799999713897705        3.9999999105930328E-002   0.0000000000000000       -6.8285950172601806E-002   4.6629709909750570E-003
   1.2999999523162842        3.9999999105930328E-002   0.0000000000000000       -7.1698302692656590E-002   5.1406466090078073E-003
   1.3199999332427979        3.9999999105930328E-002   0.0000000000000000       -7.4827695291605600E-002   5.5991839826533751E-003
   1.3399999141693115        3.9999999105930328E-002   0.0000000000000000       -7.7661777709405660E-002   6.0313517169851378E-003
   1.3600000143051147        3.9999999105930328E-002   0.0000000000000000       -8.0189379269971564E-002   6.4303365477033454E-003
   1.3799999952316284        3.9999999105930328E-002   0.0000000000000000       -8.2400494581865755E-002   6.7898415073360877E-003
   1.3999999761581421        3.9999999105930328E-002   0.0000000000000000       -8.4286413388817427E-002   7.1041994819506220E-003
   1.4199999570846558        3.9999999105930328E-002   0.0000000000000000       -8.5839692844667248E-002   7.3684528676668179E-003
   1.4399999380111694        3.9999999105930328E-002   0.0000000000000000       -8.7054202876376191E-002   7.5784342384412643E-003
   1.4599999189376831        3.9999999105930328E-002   0.0000000000000000       -8.7925150376578373E-002   7.7308320687439203E-003
   1.4800000190734863        3.9999999105930328E-002   0.0000000000000000       -8.8449100203787531E-002   7.8232433268596475E-003
   1.5000000000000000        3.9999999105930328E-002   0.0000000000000000       -8.8623978327350778E-002   7.8542095345667407E-003
   1.5199999809265137        3.9999999105930328E-002   0.0000000000000000       -8.8449098744332266E-002   7.8232430686846401E-003
   1.5399999618530273        3.9999999105930328E-002   0.0000000000000000       -8.7925151623273759E-002   7.7308322879756797E-003
   1.5599999427795410        3.9999999105930328E-002   0.0000000000000000       -8.7054204740265748E-002   7.5784345629601076E-003
   1.5799999237060547        3.9999999105930328E-002   0.0000000000000000       -8.5839695318395068E-002   7.3684532923548960E-003
   1.5999999046325684        3.9999999105930328E-002   0.0000000000000000       -8.4286416462620861E-002   7.1042000001103646E-003
   1.6200000047683716        3.9999999105930328E-002   0.0000000000000000       -8.2400486025449166E-002   6.7898400972302431E-003
   1.6399999856948853        3.9999999105930328E-002   0.0000000000000000       -8.0189369373471917E-002   6.4303349605151156E-003
   1.6599999666213989        3.9999999105930328E-002   0.0000000000000000       -7.7661782501429577E-002   6.0313524612993531E-003
   1.6799999475479126        3.9999999105930328E-002   0.0000000000000000       -7.4827700621496476E-002   5.5991847803003045E-003
   1.6999999284744263        3.9999999105930328E-002   0.0000000000000000       -7.1698308539379849E-002   5.1406474474081096E-003
   1.7199999094009399        3.9999999105930328E-002   0.0000000000000000       -6.8285956513083126E-002   4.6629718569066794E-003
   1.7400000095367432        3.9999999105930328E-002   0.0000000000000000       -6.4604088791844039E-002   4.1736882886244681E-003
   1.7599999904632568        3.9999999105930328E-002   0.0000000000000000       -6.0667279875198855E-002   3.6805188474557078E-003
   1.7799999713897705        3.9999999105930328E-002   0.0000000000000000       -5.6491045364327613E-002   3.1912382063545202E-003
   1.7999999523162842        3.9999999105930328E-002   0.0000000000000000       -5.2091866918395693E-002   2.7135625990438476E-003
   1.8199999332427979        3.9999999105930328E-002   0.0000000000000000       -4.7487106052798038E-002   2.2550252412696882E-003
   1.8399999141693115        3.9999999105930328E-002   0.0000000000000000       -4.2694935621316508E-002   1.8228575277083614E-003
   1.8600000143051147        3.9999999105930328E-002   0.0000000000000000       -3.7734238064816177E-002   1.4238727223322221E-003
   1.8799999952316284        3.9999999105930328E-002   0.0000000000000000       -3.2624650070356656E-002   1.0643677922132226E-003
   1.8999999761581421        3.9999999105930328E-002   0.0000000000000000       -2.7386307725189782E-002   7.5000985081878949E-004
   1.9199999570846558        3.9999999105930328E-002   0.0000000000000000       -2.2039884335112874E-002   4.8575650150515387E-004
   1.9399999380111694        3.9999999105930328E-002   0.0000000000000000       -1.6606479751640393E-002   2.7577516974164237E-004
   1.9599999189376831        3.9999999105930328E-002   0.0000000000000000       -1.1107537100683787E-002   1.2337738044306679E-004
   1.9799998998641968        3.9999999105930328E-002   0.0000000000000000       -5.5647581564865732E-003   3.0966533340183847E-005
   2.0000000000000000        3.9999999105930328E-002   0.0000000000000000        1.5495509120733788E-008   2.4011080291074402E-016
   1.9999999552965164E-002   7.9999998211860657E-002   0.0000000000000000        1.1041731980289697E-002   1.2191984512455225E-004
   3.9999999105930328E-002   7.9999998211860657E-002   0.0000000000000000        2.2039887288463619E-002   4.8575663168818017E-004
   5.9999998658895493E-002   7.9999998211860657E-002   0.0000000000000000        3.2951061229624413E-002   1.0857724361584573E-003
   7.9999998211860657E-002   7.9999998211860657E-002   0.0000000000000000        4.3732192384596108E-002   1.9125046507633258E-003
   9.9999994039535522E-002   7.9999998211860657E-002   0.0000000000000000        5.4340730596365239E-002   2.9529150017467451E-003
  0.11999999731779099        7.9999998211860657E-002   0.0000000000000000        6.4734814674934915E-002   4.1905962309981689E-003
  0.14000000059604645        7.9999998211860657E-002   0.0000000000000000        7.4873419916567346E-002   5.6060290100026239E-003
  0.15999999642372131        7.9999998211860657E-002   0.0000000000000000        8.4716530255980305E-002   7.1768904986124265E-003
  0.17999999225139618        7.9999998211860657E-002   0.0000000000000000        9.4225303274623168E-002   8.8784077771947110E-003
  0.19999998807907104        7.9999998211860657E-002   0.0000000000000000       0.10336221220310089        1.0683746911518860E-002
  0.21999999880790710        7.9999998211860657E-002   0.0000000000000000       0.11209120419214169        1.2564438057244403E-002
  0.23999999463558197        7.9999998211860657E-002   0.0000000000000000       0.12037781690778868        1.4490818803485093E-002
  0.25999999046325684        7.9999998211860657E-002   0.0000000000000000       0.12818935354721425        1.6432510362852690E-002
  0.28000000119209290        7.9999998211860657E-002   0.0000000000000000       0.13549499080256550        1.8358892532587309E-002
  0.29999998211860657        7.9999998211860657E-002   0.0000000000000000       0.14226588095025020        2.0239580882550762E-002
  0.31999999284744263        7.9999998211860657E-002   0.0000000000000000       0.14847532252223986        2.2044921398083145E-002
  0.34000000357627869        7.9999998211860657E-002   0.0000000000000000       0.15409879916709082        2.3746439904739392E-002
  0.35999998450279236        7.9999998211860657E-002   0.0000000000000000       0.15911411055641522        2.5317300178159127E-002
  0.37999999523162842        7.9999998211860657E-002   0.0000000000000000       0.16350147846699653        2.6732733460893731E-002
  0.39999997615814209        7.9999998211860657E-002   0.0000000000000000       0.16724357492307437        2.7970413353049992E-002
  0.41999998688697815        7.9999998211860657E-002   0.0000000000000000       0.17032564271153466        2.9010824565097362E-002
  0.43999999761581421        7.9999998211860657E-002   0.0000000000000000       0.17273551224424530        2.9837557190281819E-002
  0.45999997854232788        7.9999998211860657E-002   0.0000000000000000       0.17446367079287292        3.0437572426523941E-002
  0.47999998927116394        7.9999998211860657E-002   0.0000000000000000       0.17550330324607638        3.0801409450284246E-002
  0.50000000000000000        7.9999998211860657E-002   0.0000000000000000       0.17585030355979570        3.0923329262072294E-002
  0.51999998092651367        7.9999998211860657E-002   0.0000000000000000       0.17550330331457906        3.0801409474329137E-002
  0.53999996185302734        7.9999998211860657E-002   0.0000000000000000       0.17446367299313076        3.0437573194254063E-002
  0.56000000238418579        7.9999998211860657E-002   0.0000000000000000       0.17273550936357177        2.9837556195092589E-002
  0.57999998331069946        7.9999998211860657E-002   0.0000000000000000       0.17032564298284830        2.9010824657520702E-002
  0.59999996423721313        7.9999998211860657E-002   0.0000000000000000       0.16724358034794970        2.7970415167601109E-002
  0.62000000476837158        7.9999998211860657E-002   0.0000000000000000       0.16350147280769869        2.6732731610286636E-002
  0.63999998569488525        7.9999998211860657E-002   0.0000000000000000       0.15911411102092840        2.5317300325980327E-002
  0.65999996662139893        7.9999998211860657E-002   0.0000000000000000       0.15409879969267040        2.3746440066721757E-002
  0.68000000715255737        7.9999998211860657E-002   0.0000000000000000       0.14847531428480129        2.2044918951970520E-002
  0.69999998807907104        7.9999998211860657E-002   0.0000000000000000       0.14226588159150730        2.0239581065008776E-002
  0.71999996900558472        7.9999998211860657E-002   0.0000000000000000       0.13549499149797697        1.8358892721036853E-002
  0.74000000953674316        7.9999998211860657E-002   0.0000000000000000       0.12818934302345031        1.6432507664783807E-002
  0.75999999046325684        7.9999998211860657E-002   0.0000000000000000       0.12037781170209580        1.4490817550185232E-002
  0.77999997138977051        7.9999998211860657E-002   0.0000000000000000       0.11209120503274982        1.2564438245693957E-002
  0.79999995231628418        7.9999998211860657E-002   0.0000000000000000       0.10336222640560898        1.0683749847524369E-002
  0.81999999284744263        7.9999998211860657E-002   0.0000000000000000        9.4225297245129305E-002   8.8784066409329718E-003
  0.83999997377395630        7.9999998211860657E-002   0.0000000000000000        8.4716531212006105E-002   7.1768906605948046E-003
  0.85999995470046997        7.9999998211860657E-002   0.0000000000000000        7.4873428352377258E-002   5.6060302732385704E-003
  0.87999999523162842        7.9999998211860657E-002   0.0000000000000000        6.4734804208209484E-002   4.1905948758752167E-003
  0.89999997615814209        7.9999998211860657E-002   0.0000000000000000        5.4340731633940986E-002   2.9529151145119945E-003
  0.91999995708465576        7.9999998211860657E-002   0.0000000000000000        4.3732201414811891E-002   1.9125054405856753E-003
  0.93999999761581421        7.9999998211860657E-002   0.0000000000000000        3.2951048150189004E-002   1.0857715741960741E-003
  0.95999997854232788        7.9999998211860657E-002   0.0000000000000000        2.2039884287215625E-002   4.8575649939385423E-004
  0.97999995946884155        7.9999998211860657E-002   0.0000000000000000        1.1041739231035710E-002   1.2192000524619307E-004
   1.0000000000000000        7.9999998211860657E-002   0.0000000000000000       -1.5373322401696248E-008   2.3633904166649572E-016
   1.0199999809265137        7.9999998211860657E-002   0.0000000000000000       -1.1041737053397862E-002   1.2191995715637930E-004
   1.0399999618530273        7.9999998211860657E-002   0.0000000000000000       -2.2039882122477476E-002   4.8575640397270224E-004
   1.0599999427795410        7.9999998211860657E-002   0.0000000000000000       -3.2951046006893768E-002   1.0857714329484296E-003
   1.0799999237060547        7.9999998211860657E-002   0.0000000000000000       -4.3732167407341767E-002   1.9125024661437655E-003
   1.1000000238418579        7.9999998211860657E-002   0.0000000000000000       -5.4340760875737096E-002   2.9529182925540393E-003
   1.1200000047683716        7.9999998211860657E-002   0.0000000000000000       -6.4734832795716554E-002   4.1905985770893791E-003
   1.1399999856948853        7.9999998211860657E-002   0.0000000000000000       -7.4873426378095867E-002   5.6060299775961423E-003
   1.1599999666213989        7.9999998211860657E-002   0.0000000000000000       -8.4716529299954518E-002   7.1768903366300520E-003
   1.1799999475479126        7.9999998211860657E-002   0.0000000000000000       -9.4225295402853473E-002   8.8784062937549996E-003
   1.1999999284744263        7.9999998211860657E-002   0.0000000000000000      -0.10336219800059179        1.0683743975513542E-002
   1.2200000286102295        7.9999998211860657E-002   0.0000000000000000      -0.11209122872344468        1.2564443556731589E-002
   1.2400000095367432        7.9999998211860657E-002   0.0000000000000000      -0.12037783411543419        1.4490822946322993E-002
   1.2599999904632568        7.9999998211860657E-002   0.0000000000000000      -0.12818936407097720        1.6432513060921538E-002
   1.2799999713897705        7.9999998211860657E-002   0.0000000000000000      -0.13549499010715396        1.8358892344137751E-002
   1.2999999523162842        7.9999998211860657E-002   0.0000000000000000      -0.14226588030899309        2.0239580700092748E-002
   1.3199999332427979        7.9999998211860657E-002   0.0000000000000000      -0.14847531311565737        2.2044918604792497E-002
   1.3399999141693115        7.9999998211860657E-002   0.0000000000000000      -0.15409878277804118        2.3746434853673920E-002
   1.3600000143051147        7.9999998211860657E-002   0.0000000000000000      -0.15911412411221090        2.5317304491996054E-002
   1.3799999952316284        7.9999998211860657E-002   0.0000000000000000      -0.16350148412629306        2.6732735311500461E-002
   1.3999999761581421        7.9999998211860657E-002   0.0000000000000000      -0.16724357967369219        2.7970414942070625E-002
   1.4199999570846558        7.9999998211860657E-002   0.0000000000000000      -0.17032564244022100        2.9010824472674012E-002
   1.4399999380111694        7.9999998211860657E-002   0.0000000000000000      -0.17273550895471620        2.9837556053844843E-002
   1.4599999189376831        7.9999998211860657E-002   0.0000000000000000      -0.17446366859261336        3.0437571658793225E-002
   1.4800000190734863        7.9999998211860657E-002   0.0000000000000000      -0.17550330524517374        3.0801410151980627E-002
   1.5000000000000000        7.9999998211860657E-002   0.0000000000000000      -0.17585030355979436        3.0923329262071825E-002
   1.5199999809265137        7.9999998211860657E-002   0.0000000000000000      -0.17550330234927972        3.0801409135502691E-002
   1.5399999618530273        7.9999998211860657E-002   0.0000000000000000      -0.17446367106634300        3.0437572521945129E-002
   1.5599999427795410        7.9999998211860657E-002   0.0000000000000000      -0.17273551265310066        2.9837557331529499E-002
   1.5799999237060547        7.9999998211860657E-002   0.0000000000000000      -0.17032564734866448        2.9010826144741618E-002
   1.5999999046325684        7.9999998211860657E-002   0.0000000000000000      -0.16724358577282333        2.7970416982151716E-002
   1.6200000047683716        7.9999998211860657E-002   0.0000000000000000      -0.16350146714839969        2.6732729759679223E-002
   1.6399999856948853        7.9999998211860657E-002   0.0000000000000000      -0.15911410447528532        2.5317298242972013E-002
   1.6599999666213989        7.9999998211860657E-002   0.0000000000000000      -0.15409879228651591        2.3746437784162775E-002
   1.6799999475479126        7.9999998211860657E-002   0.0000000000000000      -0.14847532369138358        2.2044921745261129E-002
   1.6999999284744263        7.9999998211860657E-002   0.0000000000000000      -0.14226589191023328        2.0239584001014180E-002
   1.7199999094009399        7.9999998211860657E-002   0.0000000000000000      -0.13549500268812342        1.8358895753454573E-002
   1.7400000095367432        7.9999998211860657E-002   0.0000000000000000      -0.12818933249968542        1.6432504966714907E-002
   1.7599999904632568        7.9999998211860657E-002   0.0000000000000000      -0.12037780049542524        1.4490814852116399E-002
   1.7799999713897705        7.9999998211860657E-002   0.0000000000000000      -0.11209119318740111        1.2564435590175277E-002
   1.7999999523162842        7.9999998211860657E-002   0.0000000000000000      -0.10336221396833023        1.0683747276434881E-002
   1.8199999332427979        7.9999998211860657E-002   0.0000000000000000       -9.4225312067530459E-002   8.8784094342235012E-003
   1.8399999141693115        7.9999998211860657E-002   0.0000000000000000       -8.4716546595802300E-002   7.1768932671187422E-003
   1.8600000143051147        7.9999998211860657E-002   0.0000000000000000       -7.4873384647500388E-002   5.6060237285725468E-003
   1.8799999952316284        7.9999998211860657E-002   0.0000000000000000       -6.4734789914455207E-002   4.1905930252686512E-003
   1.8999999761581421        7.9999998211860657E-002   0.0000000000000000       -5.4340717013042321E-002   2.9529135254915471E-003
   1.9199999570846558        7.9999998211860657E-002   0.0000000000000000       -4.3732186524470723E-002   1.9125041382110988E-003
   1.9399999380111694        7.9999998211860657E-002   0.0000000000000000       -3.2951065394502883E-002   1.0857727106328055E-003
   1.9599999189376831        7.9999998211860657E-002   0.0000000000000000       -2.2039901704052858E-002   4.8575726712431211E-004
   1.9799998998641968        7.9999998211860657E-002   0.0000000000000000       -1.1041756751660119E-002   1.2192039216283183E-004
   2.0000000000000000        7.9999998211860657E-002   0.0000000000000000        3.0746644803392383E-008   9.4535616666597576E-016
   1.9999999552965164E-002  0.11999999731779099        0.0000000000000000        1.6344583576974426E-002   2.6714541230470214E-004
   3.9999999105930328E-002  0.11999999731779099        0.0000000000000000        3.2624662548994293E-002   1.0643686064357508E-003
   5.9999998658895493E-002  0.11999999731779099        0.0000000000000000        4.8775986881314216E-002   2.3790968962461366E-003
   7.9999998211860657E-002  0.11999999731779099        0.0000000000000000        6.4734814674934915E-002   4.1905962309981689E-003
   9.9999994039535522E-002  0.11999999731779099        0.0000000000000000        8.0438160829442662E-002   6.4702977176232836E-003
  0.11999999731779099       0.11999999731779099        0.0000000000000000        9.5824060091582147E-002   9.1822504924351459E-003
  0.14000000059604645       0.11999999731779099        0.0000000000000000       0.11083178542141438        1.2283684659698441E-002
  0.15999999642372131       0.11999999731779099        0.0000000000000000       0.12540210282153799        1.5725687392063585E-002
  0.17999999225139618       0.11999999731779099        0.0000000000000000       0.13947751559148369        1.9453977355572576E-002
  0.19999998807907104       0.11999999731779099        0.0000000000000000       0.15300247452757171        2.3409757211560231E-002
  0.21999999880790710       0.11999999731779099        0.0000000000000000       0.16592361220436891        2.7530645086945801E-002
  0.23999999463558197       0.11999999731779099        0.0000000000000000       0.17818991556535282        3.1751646009187569E-002
  0.25999999046325684       0.11999999731779099        0.0000000000000000       0.18975298499101909        3.6006195313001914E-002
  0.28000000119209290       0.11999999731779099        0.0000000000000000       0.20056719411294829        4.0227199354341082E-002
  0.29999998211860657       0.11999999731779099        0.0000000000000000       0.21058984093202476        4.4348081103775493E-002
  0.31999999284744263       0.11999999731779099        0.0000000000000000       0.21978140045555722        4.8303863986206008E-002
  0.34000000357627869       0.11999999731779099        0.0000000000000000       0.22810558222151589        5.2032156640616743E-002
  0.35999998450279236       0.11999999731779099        0.0000000000000000       0.23552952407354533        5.5474156710310765E-002
  0.37999999523162842       0.11999999731779099        0.0000000000000000       0.24202394918959041        5.8575591981325441E-002
  0.39999997615814209       0.11999999731779099        0.0000000000000000       0.24756320773966611        6.1287541826353077E-002
  0.41999998688697815       0.11999999731779099        0.0000000000000000       0.25212545527912034        6.3567245199703706E-002
  0.43999999761581421       0.11999999731779099        0.0000000000000000       0.25569267770919790        6.5378745434099744E-002
  0.45999997854232788       0.11999999731779099        0.0000000000000000       0.25825079376225263        6.6693472478833546E-002
  0.47999998927116394       0.11999999731779099        0.0000000000000000       0.25978971533280437        6.7490696192699526E-002
  0.50000000000000000       0.11999999731779099        0.0000000000000000       0.26030336442689084        6.7757841531958740E-002
  0.51999998092651367       0.11999999731779099        0.0000000000000000       0.25978971543420581        6.7490696245385631E-002
  0.53999996185302734       0.11999999731779099        0.0000000000000000       0.25825079701919618        6.6693474161050065E-002
  0.56000000238418579       0.11999999731779099        0.0000000000000000       0.25569267344506524        6.5378743253484778E-002
  0.57999998331069946       0.11999999731779099        0.0000000000000000       0.25212545568073386        6.3567245402217698E-002
  0.59999996423721313       0.11999999731779099        0.0000000000000000       0.24756321576986720        6.1287545802317822E-002
  0.62000000476837158       0.11999999731779099        0.0000000000000000       0.24202394081238415        5.8575587926356427E-002
  0.63999998569488525       0.11999999731779099        0.0000000000000000       0.23552952476114344        5.5474157034210082E-002
  0.65999996662139893       0.11999999731779099        0.0000000000000000       0.22810558299950792        5.2032156995545399E-002
  0.68000000715255737       0.11999999731779099        0.0000000000000000       0.21978138826204416        4.8303858626391402E-002
  0.69999998807907104       0.11999999731779099        0.0000000000000000       0.21058984188124910        4.4348081503569496E-002
  0.71999996900558472       0.11999999731779099        0.0000000000000000       0.20056719514233495        4.0227199767263466E-002
  0.74000000953674316       0.11999999731779099        0.0000000000000000       0.18975296941316053        3.6006189401111832E-002
  0.75999999046325684       0.11999999731779099        0.0000000000000000       0.17818990785959776        3.1751643263011942E-002
  0.77999997138977051       0.11999999731779099        0.0000000000000000       0.16592361344868364        2.7530645499868191E-002
  0.79999995231628418       0.11999999731779099        0.0000000000000000       0.15300249555091125        2.3409763644806618E-002
  0.81999999284744263       0.11999999731779099        0.0000000000000000       0.13947750666629274        1.9453974865845738E-002
  0.83999997377395630       0.11999999731779099        0.0000000000000000       0.12540210423670034        1.5725687746992258E-002
  0.85999995470046997       0.11999999731779099        0.0000000000000000       0.11083179790856769        1.2283687427645589E-002
  0.87999999523162842       0.11999999731779099        0.0000000000000000        9.5824044598155120E-002   9.1822475231492211E-003
  0.89999997615814209       0.11999999731779099        0.0000000000000000        8.0438162365319768E-002   6.4702979647095456E-003
  0.91999995708465576       0.11999999731779099        0.0000000000000000        6.4734828041960749E-002   4.1905979616222279E-003
  0.93999999761581421       0.11999999731779099        0.0000000000000000        4.8775967520409101E-002   2.3790950075520036E-003
  0.95999997854232788       0.11999999731779099        0.0000000000000000        3.2624658106380690E-002   1.0643683165582312E-003
  0.97999995946884155       0.11999999731779099        0.0000000000000000        1.6344594309930488E-002   2.6714576315621210E-004
   1.0000000000000000       0.11999999731779099        0.0000000000000000       -2.2756443762521490E-008   5.1785573271680321E-016
   1.0199999809265137       0.11999999731779099        0.0000000000000000       -1.6344591086470267E-002   2.6714565778392330E-004
   1.0399999618530273       0.11999999731779099        0.0000000000000000       -3.2624654902015320E-002   1.0643681074755922E-003
   1.0599999427795410       0.11999999731779099        0.0000000000000000       -4.8775964347784723E-002   2.3790946980563662E-003
   1.0799999237060547       0.11999999731779099        0.0000000000000000       -6.4734777702218874E-002   4.1905914441556936E-003
   1.1000000238418579       0.11999999731779099        0.0000000000000000       -8.0438205650646868E-002   6.4703049282957576E-003
   1.1200000047683716       0.11999999731779099        0.0000000000000000       -9.5824086914967327E-002   9.1822556330872131E-003
   1.1399999856948853       0.11999999731779099        0.0000000000000000      -0.11083179498612697        1.2283686779846878E-002
   1.1599999666213989       0.11999999731779099        0.0000000000000000      -0.12540210140637562        1.5725687037134912E-002
   1.1799999475479126       0.11999999731779099        0.0000000000000000      -0.13947750393925396        1.9453974105124602E-002
   1.1999999284744263       0.11999999731779099        0.0000000000000000      -0.15300245350423070        2.3409750778314274E-002
